MSG,3,1,1,7C7F32,1,2023/01/26,08:40:08.212,2023/01/26,08:40:08.246,,2625,,,-32.36687,115.81287,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:08.236,2023/01/26,08:40:08.248,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:08.510,2023/01/26,08:40:08.524,,,123,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:08.786,2023/01/26,08:40:08.793,,2625,,,-32.36651,115.81283,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:09.014,2023/01/26,08:40:09.064,,,123,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:09.134,2023/01/26,08:40:09.174,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:09.226,2023/01/26,08:40:09.230,,2625,,,-32.36627,115.81276,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:09.513,2023/01/26,08:40:09.556,,,123,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:09.817,2023/01/26,08:40:09.831,,2625,,,-32.36595,115.81271,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:09.941,2023/01/26,08:40:09.995,,,123,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:10.121,2023/01/26,08:40:10.162,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:10.403,2023/01/26,08:40:10.431,,2625,,,-32.36559,115.81265,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:10.466,2023/01/26,08:40:10.486,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:10.552,2023/01/26,08:40:10.594,,2625,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:10.797,2023/01/26,08:40:10.814,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:10.821,2023/01/26,08:40:10.869,,2625,,,-32.36536,115.81265,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:11.006,2023/01/26,08:40:11.032,,,124,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:11.012,2023/01/26,08:40:11.032,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:11.302,2023/01/26,08:40:11.306,,2625,,,-32.36508,115.81260,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:11.487,2023/01/26,08:40:11.523,,,124,352,,,0,,,,,
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:11.773,2023/01/26,08:40:11.798,ZES     ,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:11.853,2023/01/26,08:40:11.904,,2625,,,-32.36476,115.81254,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:11.865,2023/01/26,08:40:11.905,,,,,,,,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:12.024,2023/01/26,08:40:12.068,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:12.036,2023/01/26,08:40:12.069,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:12.036,2023/01/26,08:40:12.069,,,,,,,,3000,0,0,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:12.059,2023/01/26,08:40:12.070,,,124,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:12.221,2023/01/26,08:40:12.234,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:12.313,2023/01/26,08:40:12.342,,2625,,,-32.36451,115.81249,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:12.754,2023/01/26,08:40:12.779,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:13.003,2023/01/26,08:40:13.051,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:13.217,2023/01/26,08:40:13.269,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:13.821,2023/01/26,08:40:13.870,,2625,,,-32.36366,115.81238,,,0,,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:14.347,2023/01/26,08:40:14.363,,2625,,,-32.36340,115.81232,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:14.670,2023/01/26,08:40:14.691,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:14.819,2023/01/26,08:40:14.854,,2625,,,-32.36311,115.81227,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:14.895,2023/01/26,08:40:14.909,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:15.227,2023/01/26,08:40:15.237,,,124,352,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:15.231,2023/01/26,08:40:15.238,,2625,,,-32.36288,115.81221,,,0,,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:15.643,2023/01/26,08:40:15.673,,2625,,,-32.36266,115.81221,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:15.739,2023/01/26,08:40:15.783,,,124,353,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:15.759,2023/01/26,08:40:15.784,,,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:15.789,2023/01/26,08:40:15.836,,2625,,,,,,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:15.993,2023/01/26,08:40:16.003,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:16.006,2023/01/26,08:40:16.055,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:16.006,2023/01/26,08:40:16.055,,,,,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:16.149,2023/01/26,08:40:16.166,,2625,,,-32.36237,115.81215,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:16.223,2023/01/26,08:40:16.273,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:16.624,2023/01/26,08:40:16.657,,2625,,,-32.36206,115.81210,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:16.661,2023/01/26,08:40:16.710,,,124,353,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:16.669,2023/01/26,08:40:16.710,,,,,,,,,,,,
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:16.795,2023/01/26,08:40:16.821,ZES     ,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:17.113,2023/01/26,08:40:17.149,,2625,,,-32.36181,115.81204,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:17.224,2023/01/26,08:40:17.257,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:17.236,2023/01/26,08:40:17.258,,,124,353,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:17.611,2023/01/26,08:40:17.639,,2625,,,-32.36151,115.81199,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:17.675,2023/01/26,08:40:17.694,,,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:17.704,2023/01/26,08:40:17.748,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:17.735,2023/01/26,08:40:17.750,,,124,353,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:18.199,2023/01/26,08:40:18.239,,2625,,,-32.36116,115.81199,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:18.209,2023/01/26,08:40:18.240,,,123,353,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:18.271,2023/01/26,08:40:18.295,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:18.664,2023/01/26,08:40:18.678,,,123,353,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:18.795,2023/01/26,08:40:18.840,,2625,,,-32.36083,115.81193,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:18.853,2023/01/26,08:40:18.895,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:19.221,2023/01/26,08:40:19.227,,,123,353,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:19.225,2023/01/26,08:40:19.277,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:19.245,2023/01/26,08:40:19.279,,2625,,,-32.36060,115.81188,,,0,,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:19.689,2023/01/26,08:40:19.715,,2625,,,-32.36032,115.81183,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:19.746,2023/01/26,08:40:19.773,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:19.797,2023/01/26,08:40:19.826,,,123,353,,,0,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:19.951,2023/01/26,08:40:19.989,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:19.963,2023/01/26,08:40:19.990,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:19.963,2023/01/26,08:40:19.990,,,,,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:20.137,2023/01/26,08:40:20.152,,2625,,,-32.36009,115.81182,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:20.221,2023/01/26,08:40:20.261,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:20.379,2023/01/26,08:40:20.425,,,123,353,,,64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:20.504,2023/01/26,08:40:20.535,,2625,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:20.565,2023/01/26,08:40:20.590,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:20.629,2023/01/26,08:40:20.649,,2625,,,-32.35982,115.81177,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:20.849,2023/01/26,08:40:20.862,,,123,353,,,64,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:21.123,2023/01/26,08:40:21.137,,2625,,,-32.35953,115.81171,,,0,,0,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:21.223,2023/01/26,08:40:21.246,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:21.290,2023/01/26,08:40:21.299,,,123,353,,,64,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:21.663,2023/01/26,08:40:21.681,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:21.698,2023/01/26,08:40:21.736,,2625,,,-32.35918,115.81166,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:21.716,2023/01/26,08:40:21.738,,,123,353,,,64,,,,,
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:22.033,2023/01/26,08:40:22.063,ZES     ,,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:22.276,2023/01/26,08:40:22.282,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:22.281,2023/01/26,08:40:22.335,,2625,,,-32.35886,115.81161,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:22.295,2023/01/26,08:40:22.336,,,123,352,,,64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:22.752,2023/01/26,08:40:22.773,,2650,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:22.821,2023/01/26,08:40:22.829,,,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:22.830,2023/01/26,08:40:22.882,,2625,,,-32.35858,115.81155,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:22.832,2023/01/26,08:40:22.882,,,123,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:23.224,2023/01/26,08:40:23.265,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:23.265,2023/01/26,08:40:23.319,,2625,,,-32.35826,115.81150,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:23.427,2023/01/26,08:40:23.482,,,123,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:23.749,2023/01/26,08:40:23.757,,,,,,,,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:23.908,2023/01/26,08:40:23.921,,2625,,,,,,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:23.919,2023/01/26,08:40:23.975,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:23.919,2023/01/26,08:40:23.975,,,,,,,,3000,0,0,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:23.954,2023/01/26,08:40:23.978,,,123,352,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:24.271,2023/01/26,08:40:24.303,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:24.277,2023/01/26,08:40:24.304,,2625,,,-32.35771,115.81139,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:24.489,2023/01/26,08:40:24.523,,,123,352,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:24.672,2023/01/26,08:40:24.685,,,,,,,,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:24.741,2023/01/26,08:40:24.792,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:24.769,2023/01/26,08:40:24.794,,2625,,,-32.35744,115.81137,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:25.039,2023/01/26,08:40:25.068,,,123,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:25.274,2023/01/26,08:40:25.288,,2625,,,-32.35716,115.81133,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:25.506,2023/01/26,08:40:25.559,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:25.512,2023/01/26,08:40:25.560,,,123,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:25.737,2023/01/26,08:40:25.777,,2625,,,-32.35692,115.81126,,,0,,0,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:25.763,2023/01/26,08:40:25.779,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:25.971,2023/01/26,08:40:26.000,,,123,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:26.175,2023/01/26,08:40:26.214,,2625,,,-32.35664,115.81126,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:26.403,2023/01/26,08:40:26.433,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:26.715,2023/01/26,08:40:26.760,,2625,,,-32.35637,115.81120,,,0,,0,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:26.786,2023/01/26,08:40:26.816,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:26.968,2023/01/26,08:40:26.985,,,124,352,,,0,,,,,0
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:27.159,2023/01/26,08:40:27.196,ZES     ,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:27.275,2023/01/26,08:40:27.307,,2625,,,-32.35602,115.81111,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:27.567,2023/01/26,08:40:27.582,,,124,352,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:27.701,2023/01/26,08:40:27.743,,,,,,,,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:27.753,2023/01/26,08:40:27.797,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:27.790,2023/01/26,08:40:27.800,,2625,,,-32.35571,115.81109,,,0,,0,0
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:27.876,2023/01/26,08:40:27.906,,2625,,,,,-32,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:27.889,2023/01/26,08:40:27.907,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:27.889,2023/01/26,08:40:27.907,,,124,352,,,,3000,0,0,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:28.083,2023/01/26,08:40:28.125,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:28.265,2023/01/26,08:40:28.290,,2625,,,-32.35542,115.81106,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:28.527,2023/01/26,08:40:28.565,,,124,352,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:28.787,2023/01/26,08:40:28.834,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:28.834,2023/01/26,08:40:28.888,,2625,,,-32.35515,115.81100,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:29.079,2023/01/26,08:40:29.109,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:29.273,2023/01/26,08:40:29.326,,2625,,,-32.35487,115.81095,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:29.274,2023/01/26,08:40:29.327,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:29.620,2023/01/26,08:40:29.655,,,124,352,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:29.826,2023/01/26,08:40:29.873,,2625,,,-32.35460,115.81089,,,0,,0,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:29.838,2023/01/26,08:40:29.874,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:30.060,2023/01/26,08:40:30.094,,,124,352,,,-64,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:30.344,2023/01/26,08:40:30.364,,2625,,,-32.35432,115.81086,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:30.454,2023/01/26,08:40:30.475,,2625,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:30.544,2023/01/26,08:40:30.583,,,124,352,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:30.689,2023/01/26,08:40:30.695,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:30.935,2023/01/26,08:40:30.966,,2625,,,-32.35394,115.81081,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:31.137,2023/01/26,08:40:31.186,,,124,352,,,0,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:31.623,2023/01/26,08:40:31.674,,,124,352,,,64,,,,,0
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:31.833,2023/01/26,08:40:31.842,,2650,,,,,96,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:31.846,2023/01/26,08:40:31.893,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:31.846,2023/01/26,08:40:31.893,,,124,351,,,,3000,0,0,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:31.856,2023/01/26,08:40:31.894,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:31.968,2023/01/26,08:40:32.003,,2650,,,-32.35334,115.81070,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:32.219,2023/01/26,08:40:32.227,,,123,351,,,64,,,,,0
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:32.379,2023/01/26,08:40:32.385,ZES     ,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:32.394,2023/01/26,08:40:32.440,,2650,,,-32.35311,115.81064,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:32.742,2023/01/26,08:40:32.769,,,123,351,,,64,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:32.751,2023/01/26,08:40:32.769,,2650,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:32.808,2023/01/26,08:40:32.824,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:32.891,2023/01/26,08:40:32.930,,2650,,,-32.35281,115.81057,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:33.164,2023/01/26,08:40:33.205,,,123,351,,,64,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:33.412,2023/01/26,08:40:33.427,,2650,,,-32.35254,115.81051,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:33.615,2023/01/26,08:40:33.644,,,124,351,,,64,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:33.690,2023/01/26,08:40:33.699,,2650,,,,,,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:33.884,2023/01/26,08:40:33.915,,,,,,,,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:33.954,2023/01/26,08:40:33.971,,2650,,,-32.35218,115.81047,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:34.170,2023/01/26,08:40:34.187,,,124,351,,,0,,,,,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:34.221,2023/01/26,08:40:34.243,,2650,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:34.448,2023/01/26,08:40:34.463,,2650,,,-32.35199,115.81040,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:34.630,2023/01/26,08:40:34.678,,,124,351,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:34.712,2023/01/26,08:40:34.739,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:35.194,2023/01/26,08:40:35.225,,,124,351,,,0,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:35.430,2023/01/26,08:40:35.445,,2650,,,-32.35139,115.81029,,,0,,0,0
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:35.506,2023/01/26,08:40:35.552,,2650,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:35.732,2023/01/26,08:40:35.771,,,124,350,,,0,,,,,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:35.792,2023/01/26,08:40:35.826,,,,,,,,,,,,0
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:35.802,2023/01/26,08:40:35.827,,2650,,,,,-32,,0,,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:35.815,2023/01/26,08:40:35.828,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:35.816,2023/01/26,08:40:35.828,,,124,350,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:35.836,2023/01/26,08:40:35.880,,2650,,,-32.35117,115.81029,,,0,,0,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:36.248,2023/01/26,08:40:36.265,,,124,350,,,-64,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:36.386,2023/01/26,08:40:36.426,,2625,,,-32.35083,115.81019,,,0,,0,0
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:36.684,2023/01/26,08:40:36.701,,,,,,,,,,,,0
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:36.846,2023/01/26,08:40:36.865,,,124,350,,,-64,,,,,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:36.908,2023/01/26,08:40:36.918,,2625,,,-32.35055,115.81014,,,0,,0,0
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:37.318,2023/01/26,08:40:37.355,,2625,,,-32.35031,115.81008,,,0,,0,
MSG,1,1,1,7C7F32,1,2023/01/26,08:40:37.400,2023/01/26,08:40:37.412,ZES     ,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:37.414,2023/01/26,08:40:37.463,,,124,350,,,-64,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:37.753,2023/01/26,08:40:37.792,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:37.826,2023/01/26,08:40:37.848,,2625,,,-32.35002,115.81002,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:37.844,2023/01/26,08:40:37.899,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:37.932,2023/01/26,08:40:37.955,,,124,350,,,0,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:38.328,2023/01/26,08:40:38.344,,2625,,,-32.34976,115.80997,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:38.402,2023/01/26,08:40:38.446,,,124,350,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:38.740,2023/01/26,08:40:38.775,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:38.742,2023/01/26,08:40:38.775,,2625,,,-32.34952,115.80991,,,0,,0,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:38.818,2023/01/26,08:40:38.832,,,,,,,,,,,,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:38.840,2023/01/26,08:40:38.884,,,124,350,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:39.222,2023/01/26,08:40:39.266,,2625,,,,,,,,,,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:39.248,2023/01/26,08:40:39.268,,2625,,,-32.34924,115.80985,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:39.262,2023/01/26,08:40:39.270,,,124,350,,,0,,,,,
MSG,8,1,1,7C7F32,1,2023/01/26,08:40:39.675,2023/01/26,08:40:39.702,,,,,,,,,,,,
MSG,5,1,1,7C7F32,1,2023/01/26,08:40:39.760,2023/01/26,08:40:39.811,,2625,,,,,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:39.762,2023/01/26,08:40:39.811,,,124,350,,,0,,,,,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:39.772,2023/01/26,08:40:39.812,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:39.773,2023/01/26,08:40:39.812,,,,,,,,3000,0,0,0,
MSG,6,1,1,7C7F32,1,2023/01/26,08:40:39.773,2023/01/26,08:40:39.812,,,,,,,,3000,0,0,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:39.778,2023/01/26,08:40:39.813,,2625,,,-32.34892,115.80980,,,0,,0,
MSG,3,1,1,7C7F32,1,2023/01/26,08:40:40.308,2023/01/26,08:40:40.357,,2625,,,-32.34864,115.80969,,,0,,0,
MSG,4,1,1,7C7F32,1,2023/01/26,08:40:40.354,2023/01/26,08:40:40.366,,,124,349,,,0,,,,,
MSG,7,1,1,7C7F32,1,2023/01/26,08:40:40.507,2023/01/26,08:40:40.531,,2625,,,,,,,,,,
